#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11069, 1,KE9ABJ,    14.34, 5,   coast,  -14.08,  71365.00, 2860.08, 2544.43,  101.16, 26.2, 4.20, 4.18, 4.14,  -4.75,   0.02,   0.97,-156.94,  -2.15,  -3.49,  -0.23,  -0.03,   0.39,  38.03, 4.18, 0.00, 0.01, 0.00, 0.45, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.35, 5,   coast,  -14.08,  71365.00, 2860.08, 2544.43,  101.02, 26.2, 4.20, 4.18, 4.14,  -4.88,   0.43,   0.14,-155.97,  -0.62,  -2.15,  -0.23,  -0.04,   0.38,  38.04, 4.18, 0.00, 0.01, 0.00, 0.45, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.36, 5,   coast,  -15.59,  71313.00, 2865.83, 2550.18,  100.88, 26.2, 4.20, 4.18, 4.14,  -4.39,  -0.18,  -0.09,-154.44,   0.11,  -3.43,  -0.24,  -0.05,   0.38,  38.05, 4.18, 0.00, 0.01, 0.00, 0.45, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.37, 5,   coast,  -15.09,  71313.00, 2865.83, 2550.18,  100.75, 26.2, 4.20, 4.18, 4.14,  -4.86,  -0.29,   0.45,-155.78,  -1.29,  -4.04,  -0.24,  -0.06,   0.38,  38.08, 4.18, 0.00, 0.01, 0.00, 0.45, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.38, 5,   coast,  -12.57,  71373.00, 2859.20, 2543.54,  100.61, 26.2, 4.20, 4.18, 4.14,  -4.72,  -0.02,  -0.39,-158.29,  -0.38,  -2.09,  -0.24,  -0.07,   0.38,  38.09, 4.18, 0.00, 0.01, 0.00, 0.45, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.39, 5,   coast,  -14.58,  71373.00, 2859.20, 2543.54,  100.47, 26.2, 4.20, 4.18, 4.14,  -4.38,  -0.33,   0.32,-158.41,  -1.96,  -3.01,  -0.23,  -0.07,   0.38,  38.11, 4.18, 0.00, 0.01, 0.00, 0.45, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.40, 5,   coast,  -14.08,  71343.00, 2862.51, 2546.86,  100.34, 26.2, 4.20, 4.18, 4.14,  -4.81,  -0.06,   0.30,-153.89,  -0.74,  -3.92,  -0.24,  -0.08,   0.37,  38.13, 4.18, 0.00, 0.01, 0.00, 0.45, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.41, 5,   coast,  -18.10,  71343.00, 2862.51, 2546.86,  100.20, 26.2, 4.20, 4.18, 4.14,  -4.41,  -0.83,  -0.34,-153.59,  -0.19,  -1.85,  -0.24,  -0.09,   0.37,  38.13, 4.18, 0.00, 0.01, 0.00, 0.45, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.42, 5,   coast,  -14.58,  71297.00, 2867.60, 2551.95,  100.05, 26.2, 4.20, 4.18, 4.15,  -4.98,  -0.52,   0.66,-153.65,  -3.06,  -4.16,  -0.24,  -0.09,   0.37,  38.17, 4.19, 0.00, 0.00, 0.00, 0.44, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.42, 5,   coast,  -14.58,  71297.00, 2867.60, 2551.95,  100.05, 26.2, 4.20, 4.18, 4.15,  -4.98,  -0.52,   0.66,-153.65,  -3.06,  -4.16,  -0.24,  -0.09,   0.37,  38.17, 4.19, 0.00, 0.00, 0.00, 0.44, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.43, 5,   coast,  -16.09,  71297.00, 2867.60, 2551.95,   99.91, 26.2, 4.20, 4.18, 4.15,  -4.68,  -0.43,  -0.07,-151.27,   0.29,  -2.03,  -0.23,  -0.10,   0.36,  38.17, 4.19, 0.00, 0.00, 0.00, 0.44, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.44, 5,   coast,  -15.09,  71270.00, 2870.59, 2554.93,   99.77, 26.2, 4.20, 4.18, 4.15,  -4.66,  -0.84,  -0.55,-150.78,  -1.84,  -2.27,  -0.23,  -0.11,   0.36,  38.19, 4.19, 0.00, 0.00, 0.00, 0.44, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.45, 5,   coast,  -13.58,  71270.00, 2870.59, 2554.93,   99.63, 26.2, 4.20, 4.18, 4.15,  -4.56,   0.12,   0.09,-150.23,  -1.84,  -1.48,  -0.23,  -0.11,   0.36,  38.21, 4.19, 0.00, 0.00, 0.00, 0.44, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.46, 5,   coast,  -15.09,  71255.00, 2872.25, 2556.59,   99.49, 26.2, 4.20, 4.18, 4.15,  -4.64,  -0.04,  -0.32,-149.07,  -1.17,  -3.07,  -0.23,  -0.12,   0.35,  38.22, 4.19, 0.00, 0.00, 0.00, 0.44, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.47, 5,   coast,  -16.60,  71255.00, 2872.25, 2556.59,   99.35, 26.2, 4.20, 4.18, 4.15,  -4.44,  -0.38,   0.00,-145.77,  -0.93,  -2.21,  -0.23,  -0.13,   0.35,  38.24, 4.19, 0.00, 0.00, 0.00, 0.44, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.48, 5,   coast,  -15.59,  71222.00, 2875.90, 2560.25,   99.20, 26.2, 4.20, 4.18, 4.15,  -4.61,   0.19,   0.35,-143.27,  -2.33,  -2.27,  -0.24,  -0.14,   0.35,  38.26, 4.19, 0.00, 0.00, 0.00, 0.44, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.49, 5,   coast,  -16.09,  71222.00, 2875.90, 2560.25,   99.06, 26.2, 4.20, 4.18, 4.15,  -4.73,   0.05,   0.31,-142.36,  -2.70,  -2.58,  -0.24,  -0.14,   0.34,  38.29, 4.19, 0.00, 0.00, 0.00, 0.44, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.50, 5,   coast,  -15.59,  71223.00, 2875.79, 2560.14,   98.92, 26.2, 4.20, 4.18, 4.15,  -4.53,  -0.66,   0.04,-139.30,  -2.33,  -2.09,  -0.24,  -0.15,   0.34,  38.31, 4.19, 0.00, 0.00, 0.00, 0.44, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.51, 5,   coast,  -16.09,  71223.00, 2875.79, 2560.14,   98.78, 26.2, 4.20, 4.18, 4.15,  -4.44,   0.15,   0.24,-137.53,  -2.02,  -1.17,  -0.24,  -0.15,   0.34,  38.33, 4.19, 0.00, 0.00, 0.00, 0.44, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.52, 5,   coast,  -14.58,  71238.00, 2874.13, 2558.48,   98.64, 26.2, 4.20, 4.18, 4.15,  -4.57,   0.01,   0.96,-137.05,  -3.31,  -2.46,  -0.24,  -0.16,   0.33,  38.36, 4.19, 0.00, 0.00, 0.00, 0.44, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.53, 5,   coast,  -13.08,  71238.00, 2874.13, 2558.48,   98.50, 26.2, 4.20, 4.18, 4.15,  -4.50,   0.44,   0.49,-137.60,  -1.84,  -2.82,  -0.24,  -0.16,   0.33,  38.37, 4.19, 0.00, 0.00, 0.00, 0.44, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.54, 5,   coast,  -15.09,  71235.00, 2874.46, 2558.81,   98.36, 26.2, 4.20, 4.18, 4.15,  -4.38,  -0.23,  -0.70,-137.23,  -2.45,  -0.93,  -0.23,  -0.17,   0.32,  38.40, 4.19, 0.00, 0.00, 0.00, 0.44, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.55, 5,   coast,  -14.08,  71235.00, 2874.46, 2558.81,   98.23, 26.2, 4.20, 4.18, 4.15,  -4.63,  -0.57,   0.84,-134.85,  -3.00,  -2.64,  -0.24,  -0.18,   0.32,  38.42, 4.19, 0.00, 0.00, 0.00, 0.44, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.56, 5,   coast,  -15.59,  71137.00, 2885.32, 2569.67,   98.09, 26.2, 4.20, 4.18, 4.15,  -4.58,  -0.50,  -0.01,-130.94,  -0.99,  -1.60,  -0.24,  -0.18,   0.32,  38.43, 4.19, 0.00, 0.00, 0.00, 0.44, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.57, 5,   coast,  -14.08,  71137.00, 2885.32, 2569.67,   97.96, 26.2, 4.20, 4.18, 4.15,  -4.48,  -0.16,   0.29,-132.04,  -4.22,  -2.46,  -0.24,  -0.18,   0.31,  38.47, 4.19, 0.00, 0.00, 0.00, 0.44, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.58, 5,   coast,  -14.58,  71164.00, 2882.33, 2566.67,   97.82, 26.2, 4.20, 4.18, 4.15,  -4.61,   0.24,  -0.16,-133.63,  -2.76,  -1.85,  -0.24,  -0.19,   0.31,  38.49, 4.19, 0.00, 0.00, 0.00, 0.44, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.59, 5,   coast,  -14.08,  71164.00, 2882.33, 2566.67,   97.68, 26.2, 4.20, 4.18, 4.15,  -4.12,  -0.38,   0.47,-134.48,  -1.54,  -1.36,  -0.24,  -0.19,   0.31,  38.50, 4.19, 0.00, 0.00, 0.00, 0.44, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.60, 5,   coast,  -16.60,  71135.00, 2885.54, 2569.89,   97.55, 26.2, 4.20, 4.18, 4.15,  -5.06,  -0.02,  -1.19,-133.38,  -2.88,  -1.17,  -0.23,  -0.20,   0.30,  38.53, 4.19, 0.00, 0.00, 0.00, 0.44, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.61, 5,   coast,  -14.08,  71135.00, 2885.54, 2569.89,   97.41, 26.2, 4.20, 4.18, 4.15,  -4.20,   0.45,   0.49,-135.83,  -3.43,  -1.78,  -0.24,  -0.20,   0.29,  38.55, 4.19, 0.00, 0.00, 0.00, 0.44, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.62, 5,   coast,  -15.09,  71154.00, 2883.44, 2567.78,   97.27, 26.2, 4.20, 4.18, 4.15,  -4.39,  -0.29,   0.44,-134.97,  -2.09,  -0.75,  -0.24,  -0.21,   0.29,  38.57, 4.19, 0.00, 0.00, 0.00, 0.44, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.63, 5,   coast,  -14.08,  71154.00, 2883.44, 2567.78,   97.13, 26.2, 4.20, 4.18, 4.15,  -4.59,   0.14,   0.60,-135.58,  -3.92,  -1.97,  -0.24,  -0.21,   0.28,  38.60, 4.19, 0.00, 0.00, 0.00, 0.44, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.64, 5,   coast,  -15.09,  71131.00, 2885.99, 2570.33,   96.99, 26.2, 4.20, 4.18, 4.15,  -4.61,   0.05,  -0.56,-136.38,  -3.67,  -0.87,  -0.24,  -0.21,   0.28,  38.63, 4.19, 0.00, 0.00, 0.00, 0.44, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.65, 5,   coast,  -16.60,  71131.00, 2885.99, 2570.33,   96.85, 26.2, 4.20, 4.18, 4.15,  -4.07,  -0.44,  -0.06,-134.42,  -2.39,  -0.81,  -0.23,  -0.22,   0.27,  38.65, 4.19, 0.00, 0.00, 0.00, 0.44, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.66, 5,   coast,  -16.09,  71089.00, 2890.64, 2574.99,   96.71, 26.2, 4.20, 4.18, 4.15,  -4.66,   0.40,  -0.37,-134.18,  -2.51,  -0.81,  -0.23,  -0.22,   0.27,  38.67, 4.19, 0.00, 0.00, 0.00, 0.44, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.67, 5,   coast,  -15.59,  71089.00, 2890.64, 2574.99,   96.57, 26.2, 4.20, 4.18, 4.15,  -4.52,  -0.04,   0.23,-133.93,  -4.59,  -1.24,  -0.23,  -0.22,   0.27,  38.71, 4.19, 0.00, 0.00, 0.00, 0.44, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.68, 5,   coast,  -15.09,  71041.00, 2895.97, 2580.31,   96.43, 26.2, 4.20, 4.18, 4.15,  -4.38,   0.42,  -0.23,-133.08,  -2.33,  -0.87,  -0.23,  -0.23,   0.25,  38.73, 4.19, 0.00, 0.00, 0.00, 0.44, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.69, 5,   coast,  -13.08,  71041.00, 2895.97, 2580.31,   96.29, 26.2, 4.20, 4.18, 4.15,  -4.01,  -0.08,   0.62,-132.47,  -2.09,  -0.56,  -0.24,  -0.24,   0.25,  38.74, 4.19, 0.00, 0.00, 0.00, 0.44, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.70, 5,   coast,  -14.58,  71059.00, 2893.97, 2578.32,   96.15, 26.2, 4.20, 4.18, 4.15,  -4.78,  -0.32,   0.36,-131.86,  -5.32,  -1.85,  -0.24,  -0.24,   0.25,  38.78, 4.19, 0.00, 0.00, 0.00, 0.44, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.71, 5,   coast,  -14.58,  71059.00, 2893.97, 2578.32,   96.01, 26.2, 4.20, 4.18, 4.15,  -4.30,  -0.04,   0.17,-132.04,  -3.73,  -0.81,  -0.23,  -0.24,   0.24,  38.81, 4.19, 0.00, 0.00, 0.00, 0.44, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.72, 5,   coast,  -16.60,  71043.00, 2895.75, 2580.09,   95.87, 26.2, 4.20, 4.18, 4.15,  -4.25,  -0.25,   0.17,-132.65,  -2.88,   0.05,  -0.24,  -0.25,   0.23,  38.83, 4.19, 0.00, 0.00, 0.00, 0.44, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
6, 11069, 1,KE9ABJ,    14.73, 5,   coast,  -16.60,  71043.00, 2895.75, 2580.09,   95.73, 26.2, 4.20, 4.18, 4.15,  -4.53,  -0.09,  -0.26,-131.55,  -4.04,  -0.81,  -0.24,  -0.25,   0.23,  38.86, 4.19, 0.00, 0.00, 0.00, 0.44, 1, 1,  9,  37.1674623, -97.7197231,  2909.0, 2024,  3, 23, 18, 54, 52,     1267,     2826,  97,  63,   2.1,   1.2,   1.7,  0,  0, 30,  0,  0, 29,  0,  0,  0,  0, 30,  0, 31, 34,  0,  0, 31,  0, 29,  0,  0, 32,  0, 34,  0,  0,  0,  0,  0, 24,  0,  0
